Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-168.20883178710938,-5915.4658203125,24.0,60.0,1.4041025638580322,0.031160680577158928,1.0,1.0032846927642822,1.0032846927642822,1.0032846927642822,0.009139377623796463,0.0003000000142492354,0.9856027364730835,610000.0,0.007327528204768896,0.0028009568341076374,-0.136558398604393,4476493.0,-61563.0,57.07884979248047,4828651.0,-40623.5,-56.6054801940918,2007.4588623046875,19.04277992248535,0.9646704196929932,20.007450103759766,499.8138122558594,0.0
-171.62158203125,-5910.60693359375,24.0,61.0,1.4036023616790771,0.032181233167648315,1.0,0.9954642057418823,0.9954642057418823,0.9954642057418823,0.030484240502119064,0.0003000000142492354,0.9851205945014954,620000.0,0.005023933947086334,-0.002303594257682562,0.1240711584687233,4485560.0,9067.0,57.860923767089844,4831143.0,2492.0,-57.3873176574707,2027.3839111328125,19.016765594482422,0.8533585071563721,19.8701229095459,503.26812744140625,0.0
-173.09933471679688,-5952.8466796875,24.0,62.0,1.4032498598098755,0.031424086540937424,1.0,0.9987486004829407,0.9987486004829407,0.9987486004829407,0.022558825090527534,0.0003000000142492354,0.9847891926765442,630000.0,0.0052607981488108635,0.00023686420172452927,0.36843159794807434,4577357.0,91797.0,58.66529846191406,4894793.0,63650.0,-58.18629837036133,2047.2960205078125,19.053258895874023,0.8069539070129395,19.860212326049805,503.519287109375,0.0
-161.42465209960938,-5914.29638671875,24.0,63.0,1.4029290676116943,0.025225156918168068,1.0,1.0011157989501953,1.0011157989501953,1.0011157989501953,0.01121705211699009,0.0003000000142492354,0.9844851493835449,640000.0,0.012625264003872871,0.007364465855062008,0.13530021905899048,4518195.5,-59161.5,59.42777633666992,4847797.0,-46996.0,-58.9533576965332,2077.9794921875,29.444625854492188,1.1839265823364258,30.628551483154297,326.49273681640625,0.0
-134.37022399902344,-5939.52294921875,24.0,64.0,1.4029121398925781,0.030369998887181282,1.0,0.9969712495803833,0.9969712495803833,0.9969712495803833,0.012463835068047047,0.0003000000142492354,0.9844764471054077,650000.0,0.010240377858281136,-0.002384886145591736,0.0594945065677166,4539991.0,21795.5,60.18541717529297,4848421.0,624.0,-59.71398162841797,2108.064453125,28.008079528808594,2.01521897315979,30.023300170898438,333.07464599609375,0.0
-133.29208374023438,-5927.2626953125,24.0,65.0,1.4030673503875732,0.03628256171941757,1.0,1.0012667179107666,1.0012667179107666,1.0012667179107666,0.014409240335226059,0.0003000000142492354,0.9846364259719849,660000.0,0.006800916977226734,-0.0034394608810544014,0.11659139394760132,4597047.5,57056.5,61.00889205932617,4884394.5,35973.5,-60.52833938598633,2139.12353515625,29.815885543823242,1.172739028930664,30.988624572753906,322.6990661621094,0.0
-132.0199432373047,-5942.470703125,24.0,66.0,1.4029909372329712,0.03334406763315201,1.0,1.001490831375122,1.001490831375122,1.001490831375122,0.013138899579644203,0.0003000000142492354,0.9845684766769409,670000.0,0.00881628692150116,0.0020153699442744255,-0.23972360789775848,4596480.0,-567.5,61.804832458496094,4885694.5,1300.0,-61.321876525878906,2172.92724609375,32.75905227661133,0.9775116443634033,33.73656463623047,296.414306640625,0.0
-178.7016143798828,-5940.68603515625,24.0,67.0,1.4028608798980713,0.03173455595970154,1.0,1.0018844604492188,1.0018844604492188,1.0018844604492188,0.014513254165649414,0.0003000000142492354,0.9844392538070679,680000.0,0.003474001307040453,-0.005342285614460707,0.14496782422065735,4613211.0,16731.0,62.591529846191406,4895954.5,10260.0,-62.1070442199707,2195.602783203125,21.812162399291992,0.8036015033721924,22.615764617919922,442.1694641113281,0.0
-152.24839782714844,-5993.2685546875,24.0,68.0,1.40285325050354,0.021562768146395683,1.0,0.9940269589424133,0.9940269589424133,0.9940269589424133,0.016245221719145775,0.0003000000142492354,0.9844368100166321,690000.0,0.015630362555384636,0.012156361248344183,-0.33432596921920776,4621124.0,7913.0,63.360816955566406,4906999.5,11045.0,-62.878807067871094,2215.52880859375,19.015045166015625,0.8477411270141602,19.86278533935547,503.4540710449219,0.0
-144.90902709960938,-6043.78271484375,24.0,69.0,1.4028441905975342,0.049131475389003754,1.0,0.9992837905883789,0.9992837905883789,0.9992837905883789,0.01964949630200863,0.0003000000142492354,0.9844380617141724,700000.0,0.005186696071177721,-0.010443666484206915,-0.21780729293823242,4605677.5,-15446.5,64.14761352539062,4886009.5,-20990.0,-63.66456985473633,2235.28662109375,18.876567840576172,0.8264400959014893,19.703006744384766,507.5367431640625,0.0
-156.50633239746094,-5983.23876953125,24.0,70.0,1.4029264450073242,0.026168929412961006,1.0,0.9970636367797852,0.9970636367797852,0.9970636367797852,0.010092311538755894,0.0003000000142492354,0.9845240712165833,710000.0,0.011333088390529156,0.006146392319351435,-0.3866589665412903,4606900.5,1223.0,64.92483520507812,4863303.0,-22706.5,-64.4432144165039,2254.999267578125,18.883569717407227,0.7817776203155518,19.665348052978516,508.5086975097656,0.0
-141.0648193359375,-6001.10302734375,24.0,71.0,1.4025473594665527,0.025593185797333717,1.0,0.998103141784668,0.998103141784668,0.998103141784668,0.0155835235491395,0.0003000000142492354,0.9841567873954773,720000.0,0.009152591228485107,-0.0021804971620440483,0.011117104440927505,4602297.0,-4603.5,65.70769500732422,4869597.0,6294.0,-65.22563934326172,2274.837158203125,18.870649337768555,0.9132256507873535,19.78387451171875,505.462158203125,0.0
-118.88732147216797,-6035.8642578125,24.0,72.0,1.4022042751312256,0.029678339138627052,1.0,0.9991214871406555,0.9991214871406555,0.9991214871406555,0.012317391112446785,0.0003000000142492354,0.9838305711746216,730000.0,0.00771211925894022,-0.0014404719695448875,-0.006688002496957779,4659491.5,57194.5,66.49847412109375,4907805.5,38208.5,-66.01325225830078,2294.478271484375,18.80569839477539,0.7843484878540039,19.590045928955078,510.4632873535156,0.0
-158.60751342773438,-5983.1376953125,24.0,73.0,1.4016964435577393,0.034986209124326706,1.0,0.9975411295890808,0.9975411295890808,0.9975411295890808,0.016383547335863113,0.0003000000142492354,0.9833448529243469,740000.0,0.004975925199687481,-0.002736194059252739,0.059352606534957886,4663665.0,4173.5,67.28162384033203,4926376.5,18571.0,-66.7959976196289,2314.13525390625,18.782896041870117,0.8152234554290771,19.598119735717773,510.2530517578125,0.0
-96.53577423095703,-5973.43798828125,24.0,74.0,1.4013235569000244,0.025279395282268524,1.0,0.9968164563179016,0.9968164563179016,0.9968164563179016,0.016129180788993835,0.0003000000142492354,0.9829899668693542,750000.0,0.006280546076595783,0.0013046208769083023,0.25847142934799194,4677121.0,13456.0,68.04933166503906,4932865.0,6488.5,-67.56785583496094,2333.823974609375,18.81462860107422,0.8180696964263916,19.63269805908203,509.3543395996094,0.0
-136.5957489013672,-6025.875,24.0,75.0,1.4010322093963623,0.031142938882112503,1.0,1.000687837600708,1.000687837600708,1.000687837600708,0.011744456365704536,0.0003000000142492354,0.9827039837837219,760000.0,0.0066219596192240715,0.00034141354262828827,-0.12569013237953186,4668952.0,-8169.0,68.84933471679688,4901104.5,-31760.5,-68.36225128173828,2353.36376953125,18.563030242919922,0.9239919185638428,19.487022399902344,513.1620483398438,0.0
-131.34930419921875,-5988.9794921875,24.0,76.0,1.4006578922271729,0.0433017872273922,1.0,0.9956482648849487,0.9956482648849487,0.9956482648849487,0.020898934453725815,0.0003000000142492354,0.9823360443115234,770000.0,0.004706136882305145,-0.0019158227369189262,-0.08430197834968567,4682293.0,13341.0,69.63518524169922,4916943.0,15838.5,-69.14652252197266,2372.772216796875,18.521718978881836,0.8366372585296631,19.358356475830078,516.5728149414062,0.0
-129.0940399169922,-6067.23828125,24.0,77.0,1.400456428527832,0.03806311637163162,1.0,0.9991445541381836,0.9991445541381836,0.9991445541381836,0.014038309454917908,0.0003000000142492354,0.9821337461471558,780000.0,0.009750929661095142,0.005044792778789997,-0.005830034613609314,4752721.5,70428.5,70.41262817382812,4985544.0,68601.0,-69.92493438720703,2392.68798828125,19.040903091430664,0.8209645748138428,19.861867904663086,503.4773254394531,0.0
-84.85445404052734,-6011.36181640625,24.0,78.0,1.4001898765563965,0.02948799729347229,1.0,0.9975001215934753,0.9975001215934753,0.9975001215934753,0.027196547016501427,0.0003000000142492354,0.9818819761276245,790000.0,0.004545991308987141,-0.005204938352108002,0.3985498249530792,4755733.0,3011.5,71.20149993896484,4968015.0,-17529.0,-70.71145629882812,2412.267822265625,18.73122215270996,0.7902796268463135,19.521503448486328,512.2556762695312,0.0
-151.39877319335938,-6022.40234375,24.0,79.0,1.399891972541809,0.04302484914660454,1.0,1.0040794610977173,1.0040794610977173,1.0040794610977173,0.012278329581022263,0.0003000000142492354,0.9815980195999146,800000.0,0.004348119255155325,-0.00019787205383181572,-0.31078535318374634,4665333.5,-90399.5,71.97003936767578,4911120.5,-56894.5,-71.48363494873047,2432.185302734375,18.91187286376953,0.948840856552124,19.860713958740234,503.5065612792969,0.0
-143.23728942871094,-5995.7607421875,24.0,80.0,1.3996572494506836,0.025936957448720932,1.0,1.0004246234893799,1.0004246234893799,1.0004246234893799,0.011671632528305054,0.0003000000142492354,0.9813741445541382,810000.0,0.008272896520793438,0.003924777265638113,0.06935063749551773,4704186.5,38853.0,72.7464599609375,4917644.0,6523.5,-72.25945281982422,2451.868408203125,18.791337966918945,0.836993932723999,19.62833023071289,509.4676513671875,0.0
-118.56217956542969,-6020.79833984375,24.0,81.0,1.3995048999786377,0.024152813479304314,1.0,1.0008357763290405,1.0008357763290405,1.0008357763290405,0.012441284023225307,0.0003000000142492354,0.9812315702438354,820000.0,0.009961504489183426,0.001688607968389988,0.047407932579517365,4687839.0,-16347.5,73.53498840332031,4916503.0,-1141.0,-73.0473403930664,2471.552978515625,18.825618743896484,0.8051567077636719,19.631771087646484,509.37835693359375,0.0
-132.8799591064453,-5993.22119140625,24.0,82.0,1.3992321491241455,0.027981789782643318,1.0,0.9995862245559692,0.9995862245559692,0.9995862245559692,0.009751932695508003,0.0003000000142492354,0.9809699058532715,830000.0,0.013948293402791023,0.003986788913607597,0.01784101128578186,4703830.0,15991.0,74.29816436767578,4928024.0,11521.0,-73.81561279296875,2491.238037109375,18.765127182006836,0.865833044052124,19.63096046447754,509.3994140625,0.0
-138.16566467285156,-6089.75,24.0,83.0,1.3988630771636963,0.02496424876153469,1.0,0.9978654980659485,0.9978654980659485,0.9978654980659485,0.01358249131590128,0.0003000000142492354,0.9806146621704102,840000.0,0.008065113797783852,-0.005883179605007172,-0.02261805534362793,4752907.5,49077.5,75.09797668457031,4969042.0,41018.0,-74.61016082763672,2510.83935546875,18.70649528503418,0.8392167091369629,19.545711517333984,511.6211853027344,0.0
-98.82923889160156,-6057.833984375,24.0,84.0,1.3985651731491089,0.02869489975273609,1.0,1.000888705253601,1.000888705253601,1.000888705253601,0.01856880635023117,0.0003000000142492354,0.9803211092948914,850000.0,0.009397763758897781,0.0013326499611139297,0.10830099135637283,4776063.5,23156.0,75.89051818847656,4977155.0,8113.0,-75.39912414550781,2530.601806640625,18.819692611694336,0.8883974552154541,19.70808982849121,507.4058532714844,0.0
-110.75785827636719,-6037.2626953125,24.0,85.0,1.3983994722366333,0.027978332713246346,1.0,0.9980918765068054,0.9980918765068054,0.9980918765068054,0.009133318439126015,0.0003000000142492354,0.9801560640335083,860000.0,0.009760437533259392,0.0003626737743616104,0.008327148854732513,4704469.0,-71594.5,76.6712646484375,4913119.0,-64036.0,-76.17973327636719,2550.315185546875,18.76951789855957,0.8934574127197266,19.662975311279297,508.5700378417969,0.0
-126.657470703125,-6093.07080078125,24.0,86.0,1.3982110023498535,0.03284497931599617,1.0,1.0013198852539062,1.0013198852539062,1.0013198852539062,0.012540047988295555,0.0003000000142492354,0.9799779057502747,870000.0,0.014241507276892662,0.00448106974363327,-0.5878820419311523,4708686.0,4217.0,77.45046997070312,4909374.0,-3745.0,-76.9593734741211,2570.0908203125,18.933578491210938,0.7863621711730957,19.719940185546875,507.1009216308594,0.0
-130.9381866455078,-6028.32666015625,24.0,87.0,1.3981478214263916,0.0321122445166111,1.0,1.001164197921753,1.001164197921753,1.001164197921753,0.010047117248177528,0.0003000000142492354,0.9799221158027649,880000.0,0.004858761094510555,-0.009382746182382107,0.08208578079938889,4759438.5,50752.5,78.21987915039062,4968729.5,59355.5,-77.73283386230469,2589.777587890625,18.803945541381836,0.8297374248504639,19.633684158325195,509.3287658691406,0.0
-96.48695373535156,-6015.59130859375,24.0,88.0,1.3978979587554932,0.02506588026881218,1.0,0.9963235855102539,0.9963235855102539,0.9963235855102539,0.009891469031572342,0.0003000000142492354,0.979690670967102,890000.0,0.00729818781837821,0.002439426723867655,0.04842139780521393,4813450.5,54012.0,79.0164794921875,4989279.5,20550.0,-78.52387237548828,2609.526123046875,18.877120971679688,0.814023494720459,19.691143035888672,507.842529296875,0.0
-110.65219116210938,-6025.814453125,24.0,89.0,1.3975751399993896,0.029541125521063805,1.0,0.9956039190292358,0.9956039190292358,0.9956039190292358,0.021778453141450882,0.0003000000142492354,0.9793812036514282,900000.0,0.002890522824600339,-0.004407664993777871,0.29717859625816345,4870902.5,57452.0,79.80207061767578,5047332.0,58052.5,-79.30791473388672,2629.31787109375,18.805200576782227,0.9303054809570312,19.735506057739258,506.70098876953125,0.0
-86.70926666259766,-6023.31201171875,24.0,90.0,1.3971202373504639,0.021231316030025482,1.0,1.0017938613891602,1.0017938613891602,1.0017938613891602,0.012604454532265663,0.0003000000142492354,0.978941798210144,910000.0,0.01365616638213396,0.010765643557533622,-0.20691819489002228,4809904.0,-60998.5,80.58208465576172,4975664.0,-71668.0,-80.08816528320312,2649.058349609375,18.704442977905273,0.9797358512878418,19.684179306030273,508.022216796875,0.0
-96.6020278930664,-6068.0595703125,24.0,91.0,1.3968909978866577,0.04049457609653473,1.0,1.0003507137298584,1.0003507137298584,1.0003507137298584,0.013298602774739265,0.0003000000142492354,0.9787341952323914,920000.0,0.007090034894645214,-0.006566131487488747,-0.5383771657943726,4814399.0,4495.0,81.37093353271484,4981333.0,5669.0,-80.8742446899414,2668.71142578125,18.80280876159668,0.7830100059509277,19.585819244384766,510.5735168457031,0.0
-102.27738189697266,-6080.79443359375,24.0,92.0,1.396754503250122,0.029201889410614967,1.0,0.9989677667617798,0.9989677667617798,0.9989677667617798,0.009554651565849781,0.0003000000142492354,0.9786139726638794,930000.0,0.006562964525073767,-0.0005270703695714474,0.7474760413169861,4898188.0,83789.0,82.14857482910156,5084071.5,102738.5,-81.65262603759766,2688.772216796875,19.143875122070312,0.8600397109985352,20.00391387939453,499.90216064453125,0.0
-74.23138427734375,-6046.6474609375,24.0,93.0,1.3966338634490967,0.033758457750082016,1.0,1.0016014575958252,1.0016014575958252,1.0016014575958252,0.017991041764616966,0.0003000000142492354,0.9785100221633911,940000.0,0.012224432080984116,0.005661467555910349,-0.19777590036392212,4805410.0,-92778.0,82.92730712890625,4976305.5,-107766.0,-82.43214416503906,2709.1455078125,19.530935287475586,0.7867410182952881,20.317676544189453,492.1822509765625,0.0
-112.16499328613281,-6015.78515625,24.0,94.0,1.3967628479003906,0.0293766837567091,1.0,0.9990943670272827,0.9990943670272827,0.9990943670272827,0.019654080271720886,0.0003000000142492354,0.9786401987075806,950000.0,0.009830454364418983,-0.002393977716565132,-0.20286399126052856,4849241.0,43831.0,83.70603942871094,5014403.0,38097.5,-83.21144104003906,2729.06201171875,18.935823440551758,0.920684814453125,19.856508255004883,503.61322021484375,0.0
-119.38817596435547,-6075.326171875,24.0,95.0,1.3965801000595093,0.027761895209550858,1.0,0.9993827939033508,0.9993827939033508,0.9993827939033508,0.011899969540536404,0.0003000000142492354,0.9784687161445618,960000.0,0.012228729203343391,0.002398274838924408,0.18452665209770203,4831171.0,-18070.0,84.48263549804688,5004877.5,-9525.5,-83.98958587646484,2749.121826171875,19.179603576660156,0.818185567855835,19.99778938293457,500.0552978515625,0.0
-80.43291473388672,-5983.61328125,24.0,96.0,1.3963309526443481,0.020162610337138176,1.0,0.9963666796684265,0.9963666796684265,0.9963666796684265,0.0160425566136837,0.0003000000142492354,0.978242039680481,970000.0,0.01668626070022583,0.004457531496882439,-0.26947832107543945,4824553.0,-6618.0,85.27534484863281,4977127.5,-27750.0,-84.77799224853516,2768.281005859375,18.2838077545166,0.8156647682189941,19.099472045898438,523.5746459960938,0.0
-115.8487777709961,-6075.474609375,24.0,97.0,1.3959550857543945,0.03761881962418556,1.0,1.001226544380188,1.001226544380188,1.001226544380188,0.011082716286182404,0.0003000000142492354,0.9778856039047241,980000.0,0.006186801474541426,-0.010499459225684404,-0.21588948369026184,4772628.0,-51925.0,86.04945373535156,4939293.5,-37834.0,-85.55406188964844,2788.06787109375,18.918664932250977,0.8177697658538818,19.736434936523438,506.6771240234375,0.0
-95.94242095947266,-6013.60888671875,24.0,98.0,1.3957363367080688,0.03833681344985962,1.0,0.9992623329162598,0.9992623329162598,0.9992623329162598,0.009814584627747536,0.0003000000142492354,0.9776897430419922,990000.0,0.0074920631013810635,0.0013052616268396378,-0.09185785800218582,4823385.0,50757.0,86.83516693115234,4983085.5,43792.0,-86.33792877197266,2807.70263671875,18.769521713256836,0.8138086795806885,19.583330154418945,510.63836669921875,0.0
-95.81842041015625,-6034.62353515625,24.0,99.0,1.3955920934677124,0.041203778237104416,1.0,1.003357172012329,1.003357172012329,1.003357172012329,0.01841839961707592,0.0003000000142492354,0.9775576591491699,1000000.0,0.0066333189606666565,-0.000858744140714407,0.15984323620796204,4814918.5,-8466.5,87.61537170410156,4969877.0,-13208.5,-87.11817169189453,2827.531982421875,18.83084487915039,0.9477739334106445,19.77861785888672,505.59649658203125,0.0
